id,price
2903,14096.526007322549
2904,5379.760927045855
2905,3602.1795565190687
2906,843.3404215723963
2907,4028.958180759834
2908,2125.3359419576395
2909,782.8908532962623
2910,5443.852227628678
2911,605.9751774729975
2912,8243.772030805505
2913,13124.707256818303
2914,665.2240195355553
2915,500.3166929561589
2916,7778.802591528811
2917,639.4313584004316
2918,1194.0500562435998
2919,2499.431978521247
2920,801.3083772340055
2921,810.4225611896622
2922,788.6647134597343
2923,1426.1442513591276
2924,11388.270397755487
2925,2911.7378909631
2926,751.8081995134653
2927,5518.333663487715
2928,4967.395991474571
2929,5117.081127615392
2930,753.1281564683472
2931,14124.314748510345
2932,2976.521503674804
2933,9127.53112582762
2934,9340.443148951412
2935,2783.3421062196776
2936,821.8417672748981
2937,5185.806365512253
2938,1605.369234851241
2939,3693.0630366059986
2940,852.7032289699769
2941,4068.539025519859
2942,9889.597230239544
2943,7183.467601727896
2944,1095.8185063107235
2945,1575.7487485950244
2946,852.8125055149853
2947,555.5677348123329
2948,6509.286469246161
2949,1542.3486740576475
2950,4058.0502484845624
2951,2454.45787216757
2952,6215.925317443122
2953,2693.922714982829
2954,595.5607162719278
2955,455.5176601355319
2956,4686.870998527099
2957,1235.3308073424957
2958,6933.998841429223
2959,1554.9049784846216
2960,682.1118096814962
2961,922.5738621466553
2962,4958.161550350565
2963,481.2405704065102
2964,9020.505804481587
2965,8707.330065979553
2966,4255.518577092653
2967,598.7245967271532
2968,664.1034891869156
2969,5351.401886558961
2970,2298.8995730540505
2971,6569.057533452579
2972,10387.769691792199
2973,1495.3989851804467
2974,1776.0066583912392
2975,838.4101646398295
2976,2195.831754604759
2977,761.2712584928655
2978,555.8387235252715
2979,735.3699674472188
2980,857.7988911851077
2981,6840.549786126033
2982,911.2905240774452
2983,1514.473264545507
2984,682.41393524599
2985,2305.006701763948
2986,1854.608531229257
2987,3653.117491345619
2988,5173.907602679504
2989,832.3037838021619
2990,8395.955948873947
2991,5007.801059304979
2992,1099.0065704119888
2993,6798.2162409053535
2994,1426.8384914660755
2995,6263.734144538477
2996,1224.9587159919827
2997,12472.465441903596
2998,8126.067763062142
2999,9673.17297914658
3000,463.086740823113
3001,5805.110730453054
3002,1647.2327334140396
3003,2561.4457699158997
3004,679.9629504896589
3005,2875.518116270057
3006,2153.6227821014477
3007,1656.6297155719183
3008,1721.550324524266
3009,763.9374150633035
3010,2827.9389810131684
3011,3450.863498297961
3012,753.3050634432828
3013,681.7812689102257
3014,2294.1454554410816
3015,10377.980900572793
3016,1337.5455147940522
3017,3725.730121879774
3018,1764.6694460610543
3019,795.0202136153939
3020,3590.7913017972246
3021,15667.558387738945
3022,17629.184068152634
3023,9111.539598142448
3024,1127.191203363344
3025,4931.658964572129
3026,4431.605408757102
3027,5330.438803466532
3028,12032.906232414703
3029,6492.040814474724
3030,1370.2360660951476
3031,711.013616247396
3032,4375.473706528613
3033,877.6532316519498
3034,729.585781118897
3035,11902.647189399784
3036,1347.5300340029369
3037,810.0323215118375
3038,6600.926853113665
3039,10195.177511644257
3040,2598.800581144147
3041,4646.625802036936
3042,4952.161218398319
3043,1072.6194593603864
3044,9460.497101487626
3045,6448.98149804143
3046,2182.491564450942
3047,4218.425074971501
3048,915.473287106051
3049,711.3068622262269
3050,5199.407598046035
3051,15404.035017252978
3052,2418.8877993229503
3053,534.1009348497735
3054,3051.015659970563
3055,4443.917577553107
3056,4908.588260236605
3057,865.2962283598732
3058,4295.819826449916
3059,2783.876837726357
3060,1093.469883195331
3061,1102.0734581127601
3062,1777.51371742536
3063,1237.0724757579437
3064,2555.5005057760086
3065,4927.495184923931
3066,7558.911639053575
3067,4977.946489560597
3068,740.3583111074777
3069,916.4647767019006
3070,3402.0812827309783
3071,848.8474592860272
3072,480.55640609261405
3073,931.8325544710386
3074,591.9255008153781
3075,2444.837280401612
3076,2486.2236479310814
3077,1853.542261582901
3078,556.5926014909755
3079,8689.048057080689
3080,643.5501842507476
3081,939.5595623787281
3082,9109.23880558478
3083,10752.158353824836
3084,15040.262859269136
3085,633.2946121354046
3086,15784.055128015543
3087,5308.994959459938
3088,2851.841398896209
3089,2600.4410209635685
3090,608.9847815986369
3091,1771.7101136670162
3092,7344.638279757005
3093,15903.58377440051
3094,1841.1051733437484
3095,477.59618718300516
3096,558.0984055309885
3097,4251.373570486787
3098,1954.312605387654
3099,5881.278399209376
3100,8093.519876830753
3101,1221.9946733756512
3102,4205.053943745557
3103,2247.202157421987
3104,5045.281857549415
3105,1212.4179499731088
3106,4260.183934704593
3107,10826.816174012793
3108,12557.115730535324
3109,1325.0041916564116
3110,836.271570997726
3111,2397.6106634627786
3112,762.890108679011
3113,14907.376002353583
3114,16430.36774982873
3115,3034.3609511517234
3116,839.659622113127
3117,654.635976902715
3118,766.8291427805091
3119,867.7551250641542
3120,814.7172151793887
3121,4309.811175731201
3122,3897.873488534149
3123,1778.5738403119951
3124,2294.394994675735
3125,14044.511191934545
3126,1737.4901272472543
3127,804.1336586755863
3128,6772.99272811387
3129,8528.84716767583
3130,626.6309639826943
3131,10191.420025517564
3132,5618.818340256692
3133,1145.873399748437
3134,4488.947769218016
3135,3427.0074843957486
3136,2353.4363106519772
3137,571.701284118669
3138,504.2665550887029
3139,5283.022003082451
3140,1540.3589578112435
3141,16137.75060950254
3142,618.8828020464906
3143,4665.256548896676
3144,4408.326977453146
3145,8616.272679666614
3146,8435.977365483479
3147,787.9598959139033
3148,874.3041472187522
3149,953.1635409574479
3150,1392.4570688497915
3151,5286.615851938058
3152,5166.045835682991
3153,3433.010586411776
3154,4293.064054396745
3155,7554.4013362714395
3156,8060.827780302065
3157,3419.682887763424
3158,2500.149437423279
3159,3962.021283652609
3160,4992.15845947913
3161,867.9206612085218
3162,15686.63272501047
3163,1797.6102923266158
3164,1573.1086930537683
3165,557.462610903753
3166,2698.977101093617
3167,5733.899283269024
3168,4089.4215884940413
3169,663.3974666135312
3170,3666.1932340532776
3171,4601.066525408376
3172,1511.8373256175896
3173,606.1829654513181
3174,6339.849330847619
3175,646.621003832808
3176,1701.9846092301282
3177,14980.013138127733
3178,1189.4279652895802
3179,4559.138032874949
3180,2249.534081934896
3181,481.49298486061645
3182,1521.654482024593
3183,824.795563389345
3184,2756.721478993919
3185,2693.944329819223
3186,1485.7118362875722
3187,7967.487589628057
3188,517.3761996143922
3189,14215.930331012625
3190,2522.0879948685324
3191,13214.923754656007
3192,1574.4080655778807
3193,2030.0741871065607
3194,2834.538171622662
3195,490.8389713168201
3196,3954.1059269407133
3197,4054.5389244265903
3198,2846.3786675348724
3199,832.077609647352
3200,1136.5559039751824
3201,1699.3510741385533
3202,17633.550543078654
3203,8559.381505896808
3204,2529.402652052258
3205,4493.349772955558
3206,557.5951382856836
3207,7347.361200757563
3208,703.8896485088516
3209,830.6517445843922
3210,2702.2441608085296
3211,4931.781027527917
3212,3167.54817401657
3213,7183.6640165817425
3214,1165.559302619176
3215,4004.3899413062627
3216,866.6115977244199
3217,1754.6998622167534
3218,1328.8665863096671
3219,618.0201157746106
3220,728.7415248185347
3221,5626.702305693844
3222,1003.4937114924211
3223,936.7821919137152
3224,4439.488688540243
3225,4625.94343115203
3226,2264.1561868129534
3227,2531.6065511815304
3228,3912.2413105569735
3229,735.2469241716453
3230,16709.751072222465
3231,962.7962069501909
3232,2665.365538801207
3233,524.3411744099549
3234,12642.68560083459
3235,3191.0233475942523
3236,9774.67669369726
3237,2771.8134589039287
3238,1634.0858339676543
3239,5061.9986574325385
3240,2420.7505032802624
3241,2078.452747928232
3242,879.8428100143387
3243,6493.474660838269
3244,3217.764468066957
3245,3997.3847825635116
3246,607.4896204573248
3247,724.7927829071818
3248,575.7031279718494
3249,2887.49275599083
3250,946.5996414772569
3251,716.4768061723813
3252,3135.3183746201994
3253,528.348188832505
3254,6501.235284464255
3255,2234.0180796101727
3256,5892.158630472253
3257,12523.534775878754
3258,8469.962174583086
3259,17706.036752807664
3260,930.9677557473619
3261,1357.0383189499246
3262,15315.05084017139
3263,1316.8980200221606
3264,1318.0560161504934
3265,2499.335371796302
3266,4725.566487007307
3267,5680.452669105879
3268,829.7600707051945
3269,1722.9247432305995
3270,5016.1001837125805
3271,2100.031427025301
3272,5856.818069319455
3273,769.2875653566429
3274,2165.1868203541617
3275,498.84783030265936
3276,3759.269718841541
3277,458.4135759666516
3278,4245.96522250136
3279,2229.0599578027345
3280,4088.958080475999
3281,8492.485112621818
3282,3562.1568941957958
3283,4161.867068274829
3284,8112.576786108549
3285,955.1869349950819
3286,696.3568962265174
3287,3277.291084650044
3288,722.4354306891136
3289,4018.9269056929384
3290,3750.3495392776736
3291,1221.9367526008625
3292,14848.913526399974
3293,3039.4006494502005
3294,5865.519705451407
3295,4635.471455887606
3296,11627.84184970426
3297,3121.8351059989964
3298,2996.933106874713
3299,1990.8100914169868
3300,9083.4517297636
3301,4479.943555788857
3302,13000.242046890913
3303,1974.116706080544
3304,2363.505229443838
3305,4822.042443603536
3306,3770.7565000811774
3307,2337.9441107834327
3308,788.4037876556838
3309,2805.5085490419183
3310,2480.679288332165
3311,6191.723296664565
3312,15551.523927354077
3313,649.0142103741719
3314,9549.237561290227
3315,2561.9061409556834
3316,12989.788697706557
3317,2504.2805352580003
3318,804.6910268675568
3319,9264.455025762054
3320,715.958055675213
3321,4508.890831629275
3322,584.9101199226399
3323,452.2862459105317
3324,932.2035516845153
3325,1514.5948255894248
3326,534.1235386722802
3327,4652.893822716609
3328,4769.429437276582
3329,7473.393026849543
3330,610.481611678231
3331,3399.1205682230757
3332,4106.895235819489
3333,1356.1698266082346
3334,1227.429182169865
3335,12536.052540680916
3336,804.2671517504406
3337,4023.305472152587
3338,2061.807122350535
3339,2375.7823193147865
3340,7918.426675689879
3341,7784.529642890526
3342,4472.02940742566
3343,8534.282827361183
3344,1407.331453347546
3345,819.2139772038223
3346,4595.021269604011
3347,449.9931376552999
3348,821.8417672748981
3349,1308.4062463705359
3350,1038.1127197298695
3351,758.8604336418755
3352,1177.506735171423
3353,1313.088799818165
3354,1908.880946884522
3355,11861.505559213794
3356,481.1087452064874
3357,5042.254474962797
3358,1808.9664008707991
3359,2798.0410241005447
3360,1053.7928933807814
3361,1604.8525692482174
3362,761.9606501935643
3363,1907.5712128909415
3364,11842.07636580969
3365,11942.22049452273
3366,758.2631097096775
3367,1830.0030812535563
3368,15616.4869721003
3369,2060.807753733465
3370,525.5547301620929
3371,13894.33587049724
3372,630.4669514565725
3373,543.708106681416
3374,16468.014453427426
3375,5737.492158945537
3376,749.4832817770642
3377,3792.283485985213
3378,5728.089872372075
3379,794.1219003247217
3380,1052.9559907233397
3381,555.5677348123329
3382,1153.935805878862
3383,2340.896019758206
3384,2755.1733531351674
3385,506.3731928513499
3386,888.0120315049599
3387,1166.8229072904846
3388,6763.643063777519
3389,1563.9504307237764
3390,848.1427223810717
3391,1224.9587159919827
3392,4923.426563061382
3393,524.6880222736528
3394,11748.529538622637
3395,15528.103813037575
3396,986.6255155425415
3397,565.7507274086671
3398,639.0820767487417
3399,6663.7040612188575
3400,1852.7991827372
3401,3145.280106512638
3402,797.2105294312922
3403,689.1797486148673
3404,4172.696674007924
3405,9804.396065229757
3406,871.0498021013296
3407,1283.8112471303286
3408,2828.807829487817
3409,1166.1539267052472
3410,2648.7707910156073
3411,4598.9870830960635
3412,2503.8388599481555
3413,9866.675465796005
3414,2182.7575011973304
3415,1233.632277078892
3416,1261.1459817802138
3417,578.262718489715
3418,792.0032960961971
3419,3966.1137744329862
3420,715.2390624550244
3421,4122.956100671867
3422,1802.8603806641731
3423,4190.751104944084
3424,1817.0046963805773
3425,5847.383845147994
3426,802.6202221317849
3427,838.5322357401485
3428,579.0167729398086
3429,2188.465510312007
3430,10348.704423892435
3431,521.2482410841884
3432,17069.614681607654
3433,800.7668625829524
3434,7220.472829503494
3435,7540.803606042004
3436,1710.5930472152568
3437,603.9477891601331
3438,844.2846653522807
3439,493.3471067771664
3440,2545.9858556511767
3441,783.2639449985626
3442,14256.775147636925
3443,17142.452732456335
3444,4863.886790721043
3445,1373.542245270864
3446,2416.665151639794
3447,9089.097468164011
3448,11186.387876386261
3449,1053.9548756348324
3450,850.5159546324211
3451,762.7448059259345
3452,452.1708866021547
3453,971.1185083745075
3454,947.4676581835083
3455,5294.325790922679
3456,3800.8545817894646
3457,3902.2119696935097
3458,1682.8636703407833
3459,1088.4227725061185
3460,2724.5697910614613
3461,2628.1824567238295
3462,3217.9643173700465
3463,6490.549144718191
3464,2334.617536672046
3465,1124.2953553088455
3466,3083.926896546003
3467,16634.36289363975
3468,4671.0296702471305
3469,4211.492992134706
3470,558.1674472619392
3471,728.2498858369773
3472,554.9981429970336
3473,16625.229840099837
3474,1670.0106310191663
3475,717.855556290059
3476,4749.2546841860085
3477,4509.022674274117
3478,3444.123056549755
3479,9011.75675054932
3480,1640.0007809707877
3481,6619.43936424367
3482,576.1391485696447
3483,852.811535021096
3484,7338.11938023838
3485,574.011034599325
3486,2931.3733677905666
3487,10703.484347223331
3488,2161.911832629298
3489,2619.637445181998
3490,721.936835292091
3491,4470.106162390758
3492,1322.1880966947904
3493,799.545946023727
3494,2745.7930480841424
3495,4290.649001513341
3496,1361.3442665173957
3497,495.20555241949
3498,3215.932721815383
3499,456.29845191988153
3500,749.9053558003919
3501,1801.4543714610882
3502,5280.728658954117
3503,923.1978219755097
3504,653.5862805877423
3505,897.5168511473771
3506,1455.199271311451
3507,1718.6506226713723
3508,5778.465666683525
3509,4007.5082606775345
3510,8301.29497390462
3511,4248.948763606312
3512,743.4837560913752
3513,6410.839931898669
3514,1325.577639494788
3515,5116.472369169994
3516,2741.852075831327
3517,1072.2322947344412
3518,2000.560942246862
3519,6670.49960010006
3520,1070.7064418375523
3521,9645.487177258863
3522,2953.4991374026927
3523,17402.378034427067
3524,703.5281004696359
3525,3888.289474047843
3526,6490.460572057274
3527,16634.624045608027
3528,15444.274725622441
3529,1425.2877756939656
3530,624.9082482393873
3531,741.6920108859857
3532,809.2016590144772
3533,14409.166947725906
3534,3268.93164370352
3535,2486.3878992573245
3536,994.925437611828
3537,959.2096633681193
3538,6510.4683065442305
3539,16885.604717518218
3540,503.0881069297553
3541,634.7614065100005
3542,6245.376246960147
3543,877.824580433986
3544,787.9203595600659
3545,992.0485194778641
3546,498.74645955018997
3547,1610.3976337491215
3548,1801.2326127595572
3549,1547.4006892573573
3550,606.4197515048027
3551,522.207449681242
3552,841.6498016727638
3553,15473.551772049157
3554,16599.907018108068
3555,9821.511128783752
3556,2428.5226247405926
3557,809.3778919475723
3558,961.9889143378506
3559,924.3750314874102
3560,2541.3786117465847
3561,1521.654482024593
3562,4695.060879030325
3563,12534.699024945074
3564,550.0999122213279
3565,13635.46543191076
3566,484.49703383594033
3567,3586.048982651865
3568,4332.911814510435
3569,1671.851118212502
3570,8500.535323239143
3571,848.3660659487392
3572,2606.9343207830816
3573,1914.3812261459018
3574,4314.609156243631
3575,8688.779024129059
3576,15737.700178527874
3577,5247.66649281791
3578,16466.603665322327
3579,1716.6829463217564
3580,689.578496611499
3581,581.763942606542
3582,727.362028773955
3583,946.1712581065195
3584,2189.344269593783
3585,12765.850483272305
3586,1095.2233129114736
3587,670.1945784298696
3588,3255.7202503786993
3589,4297.8783497599625
3590,988.9910760598756
3591,880.0856239817973
3592,1647.224941755978
3593,3632.621502918274
3594,780.7168660763614
3595,688.0611665259985
3596,893.2661197635689
3597,528.1083189567911
3598,4470.021027235846
3599,5411.44772475553
3600,1747.5387187153149
3601,734.8241929329454
3602,776.091140411786
3603,1236.2750424377969
3604,5593.465510742917
3605,965.3310414750849
3606,2638.2772519311807
3607,16040.673932425596
3608,1691.0848107372758
3609,4420.948406979719
3610,1024.8048936264129
3611,4868.220326468642
3612,1818.6078515125448
3613,879.46213029902
3614,2154.565165492134
3615,4029.187939797285
3616,4600.623316059479
3617,6196.128349180462
3618,8129.083497464262
3619,934.7736969937256
3620,3408.568488680438
3621,1724.4605314252194
3622,2306.10585673545
3623,15981.999064719123
3624,607.2805216607616
3625,4516.788681970559
3626,7201.352260987314
3627,772.8887114392859
3628,976.6540900469638
3629,1275.6734911153733
3630,4887.036700699661
3631,3007.8274926980553
3632,1057.682884500385
3633,13562.341531276425
3634,16490.826391680406
3635,1186.7036499136211
3636,742.5722552844643
3637,538.372018454267
3638,4260.619246650437
3639,17364.229814485145
3640,1373.57127596965
3641,4286.942105573395
3642,15865.325257851797
3643,550.0556341788665
3644,1314.908546209649
3645,9210.707031201573
3646,2102.250202059311
3647,7029.063613034642
3648,1303.0278741325064
3649,516.0967876711812
3650,750.850405876439
3651,3674.956538170016
3652,5983.897682283705
3653,877.5678571707718
3654,5471.801642556579
3655,673.4310303623874
3656,1221.1109668119911
3657,5576.240634882907
3658,835.9075847288441
3659,687.0408651975159
3660,1345.37905492276
3661,909.9296147080555
3662,449.96021870972857
3663,9646.494937152595
3664,986.2205317697411
3665,1854.6440776907837
3666,7357.567851311476
3667,680.953697094532
3668,4338.737222745474
3669,6157.285648013254
3670,3879.1240517244955
3671,4090.6161026297864
3672,6897.647243376741
3673,1499.6268586932263
3674,5942.027011666684
3675,1214.216174937303
3676,772.2029762071772
3677,5318.49539498507
3678,5419.01738437271
3679,5295.586887086698
3680,4873.597316137724
3681,1378.508102954595
3682,10731.117169429617
3683,1062.5349958132235
3684,878.9512071411644
3685,2084.766288835036
3686,1358.8835798053844
3687,841.8718169072049
3688,2401.6083240123226
3689,17092.594851365302
3690,5595.76270497755
3691,13158.777358391284
3692,4668.105696722636
3693,523.1600637669634
3694,606.0293490742378
3695,1077.3110605930924
3696,4875.948265681885
3697,3757.1489366011865
3698,932.2598809953374
3699,1729.3997628853976
3700,787.5970204231224
3701,477.6705209096197
3702,4107.408935331078
3703,5432.425538470513
3704,704.3632535282259
3705,688.6285878519443
3706,491.92674098640015
3707,13203.407396918365
3708,891.7432064227846
3709,5072.235925009477
3710,5986.819435802665
3711,1905.5846498500284
3712,11311.038885178197
3713,5033.644794095268
3714,575.4782932882512
3715,621.6762108497653
3716,15724.749108890877
3717,5445.456264344458
3718,722.6807712142534
3719,649.2831568393896
3720,1967.428288867216
3721,11968.153918950122
3722,1275.583303387162
3723,4380.499534484879
3724,11704.236711693822
3725,823.5687265481174
3726,3556.884847158798
3727,2638.255172783464
3728,13626.181962160541
3729,9627.65719188435
3730,7878.498054385485
3731,1866.1471085761766
3732,1346.095992533719
3733,1408.9314336215289
3734,1289.477452368803
3735,7227.5171748062485
3736,856.962623371872
3737,6650.374258614258
3738,722.7593944199579
3739,1083.3461231751548
3740,7198.899934495148
3741,4747.869156096872
3742,3482.739246217209
3743,7582.988422899303
3744,690.8819592739841
3745,4859.851725367399
3746,14632.32130193173
3747,719.5860179025725
3748,5446.108418536155
3749,927.0563652709498
3750,795.3202882086098
3751,985.9452052184322
3752,16745.182085678094
3753,1037.9750293111645
3754,1311.7321177356862
3755,776.090220976765
3756,9936.76162810806
3757,746.9341092047439
3758,925.7172296356792
3759,1052.7667708324968
3760,2459.9928475162383
3761,4163.782652874292
3762,772.2363342022737
3763,808.9133196629713
3764,11165.438434482458
3765,1056.5801352858286
3766,1876.8338689168409
3767,9785.466893355991
3768,8888.957868406249
3769,1658.2254475638324
3770,2528.07229662294
3771,7641.569994854022
3772,549.4958983348708
3773,778.7215488999364
3774,2895.994103087144
3775,785.1373476041789
3776,10320.829043698963
3777,1885.2207327870783
3778,843.107319798338
3779,6941.64766951722
3780,2471.3683006683477
3781,918.5147146439451
3782,927.832380761611
3783,7785.649157497734
3784,942.2568131265796
3785,11204.392076325164
3786,3405.485481313306
3787,7073.869991170175
3788,861.2694235000556
3789,3884.8384836961586
3790,5690.967956603467
3791,4059.822893344623
3792,6256.585615190867
3793,10782.422470094565
3794,4605.935962450793
3795,730.8547806554725
3796,840.6898012996154
3797,756.4546395824156
3798,1981.8670623321457
3799,657.941671314294
3800,2775.572563459573
3801,2700.424036488343
3802,12059.528380546844
3803,478.7709479604908
3804,797.0285209132326
3805,3797.104909443007
3806,5616.456081487272
3807,5159.053840978542
3808,568.0124423488159
3809,735.6228882238473
3810,528.3431906472485
3811,1156.654184113958
3812,3786.187343559069
3813,1214.6103441499597
3814,611.8238495922309
3815,533.5241643327893
3816,520.3363639705999
3817,2300.040736327613
3818,4060.9786122966348
3819,1798.6822105914537
3820,2966.091517813878
3821,1793.0872277702838
3822,2097.506589750859
3823,8533.970709289286
3824,869.064472944647
3825,2975.622503295744
3826,10957.597932617737
3827,3686.851551533452
3828,1771.4993059454644
3829,523.7386712385862
3830,493.3173463366092
3831,3103.2096634319114
3832,941.1491424109552
3833,4625.873364878578
3834,4385.217692835954
3835,9804.367464057288
3836,808.6795702236867
3837,1163.5217129846749
3838,4424.171171567899
3839,795.0202136153939
3840,4991.075906413306
3841,2017.9933444099836
3842,14520.462581351732
3843,791.7648680840748
3844,4279.437887933827
3845,2698.7075246350055
3846,2661.3595600993744
3847,7488.259363671223
3848,9693.08615104107
3849,1843.078294571092
3850,1819.371455165021
3851,3894.7379000719266
3852,4831.316753033339
3853,783.5251162825233
3854,841.0404638937376
3855,2238.9978183679887
3856,9209.618095187292
3857,816.1324600293085
3858,12257.327109850741
3859,7777.95393801686
3860,1077.0771693929044
3861,824.4204148733992
3862,1050.9035520616355
3863,15369.01003793746
3864,11878.240802729331
3865,586.2686143035756
3866,879.6107740072373
3867,8430.146354124141
3868,3477.780828349196
3869,681.7193951157379
3870,8958.92413120283
3871,3316.717508428137
3872,1480.220594021996
3873,961.1010922641464
3874,1554.980139098911
3875,4340.848463670551
3876,2744.3134985539855
3877,1901.106467495875
3878,9596.3019021466
3879,692.2365396749082
3880,1190.5153469938234
3881,909.9296147080555
3882,1062.2279447545345
3883,4371.812055561625
3884,660.9428858991439
3885,841.7954654340233
3886,778.6886786931143
3887,3355.968414678193
3888,6430.193339733982
3889,995.9117250075075
3890,832.8493112700614
3891,10490.908660893463
3892,723.7178641407342
3893,16176.4329761291
3894,3091.694063247731
3895,605.6945089089534
3896,13157.121881019339
3897,1753.1743338041642
3898,4419.997330405588
3899,1769.1871895091838
3900,2907.297414171258
3901,962.2252072867275
3902,2347.601572711999
3903,3278.751321989186
3904,877.8850874913395
3905,4700.6897028192825
3906,841.5311976081746
3907,737.183128372512
3908,8419.59484581128
3909,3163.625306502758
3910,990.2039755283569
3911,580.893150611395
3912,5051.270168756661
3913,652.7354289182865
3914,1709.8963025833655
3915,862.0337663635477
3916,1903.1157481929367
3917,2188.153102816619
3918,825.180908441519
3919,2311.2428132964005
3920,2537.9620683233966
3921,825.2851973944538
3922,578.0916350359114
3923,754.4966967577521
3924,984.7292107780249
3925,1256.0300336755085
3926,3232.8777336521407
3927,716.3943983170585
3928,1782.4050408785808
3929,4472.707475929497
3930,1903.630275651516
3931,6614.968709124099
3932,1343.0743942330278
3933,1699.7602118207965
3934,4110.675661689092
3935,2279.900711062582
3936,5074.696816837132
3937,549.1904261216557
3938,2410.3520841782656
3939,4623.278565866702
3940,885.8069976981719
3941,3312.004891688372
3942,2009.4495800025875
3943,1970.7400580217634
3944,6239.283118130788
3945,2682.377454352289
3946,553.4944520914563
3947,738.4255900905529
3948,3466.847325369463
3949,6370.510336924389
3950,927.2185629740999
3951,3633.3803333017177
3952,12381.818679275118
3953,2355.7523638456487
3954,1259.015687225951
3955,12907.293669304876
3956,912.9068259928156
3957,5695.624141312891
3958,906.6456430116905
3959,776.700469911012
3960,1721.0563000558902
3961,691.3985665532339
3962,697.9857560311285
3963,815.1525733233567
3964,1496.7299455228874
3965,1888.8792496502806
3966,4867.05774878001
3967,1052.6163694851075
3968,12082.18309709734
3969,1299.8027223553067
3970,15621.157346361271
3971,16759.984843904258
3972,4534.863326397603
3973,796.7235043275145
3974,774.4418300481017
3975,1149.7635588039245
3976,2842.968851958944
3977,4438.68658268829
3978,15259.823214047363
3979,2558.8377486862937
3980,11892.776868508574
3981,786.4721036070932
3982,11250.16533359417
3983,2422.813689054231
3984,6729.578691612584
3985,8549.469903204785
3986,1470.0016531314961
3987,686.1427351858464
3988,2045.8931981383007
3989,1283.2955080944198
3990,6981.212246476679
3991,1211.120837406435
3992,1114.6392299277718
3993,800.4247545214258
3994,7288.421227929818
3995,862.549457093557
3996,3624.016732287855
3997,4258.840096665796
3998,1247.2572487159339
3999,14574.406319775015
4000,612.6753579806552
4001,5932.746320199341
4002,4344.9854090688605
4003,892.120044010775
4004,740.3470524818841
4005,711.1830144192689
4006,847.2859100632071
4007,3264.133582457408
4008,2308.5465065648664
4009,14643.588807806287
4010,5493.644219406684
4011,643.3963058365242
4012,1037.0526360140536
4013,16813.39173165421
4014,1153.43792966311
4015,1886.4206874430713
4016,1309.1150583466372
4017,12181.21263998978
4018,657.9906411967551
4019,496.6692773800764
4020,1726.1654328637285
4021,5008.70781770336
4022,2244.765528846321
4023,482.3869172067434
4024,1728.4567849760165
4025,6730.214970425806
4026,6008.436536470599
4027,2265.0330900713725
4028,5771.814012627942
4029,4554.232729134966
4030,975.1253207812749
4031,602.702539230316
4032,1324.0682699706617
4033,2811.365244302059
4034,1282.081512489427
4035,963.3559472005611
4036,723.3061055183166
4037,4688.535602674411
4038,437.93030574711673
4039,872.4882248306952
4040,2396.316256180292
4041,803.1650274790854
4042,545.4836626508544
4043,8988.046262006825
4044,1319.1679534843688
4045,5027.870476406874
4046,12974.166607327905
4047,1368.3245063730722
4048,6887.885338946197
4049,1640.745219088408
4050,2436.384157356876
4051,2560.8181154467
4052,736.7003311783523
4053,1915.02378434061
4054,1738.1617331752675
4055,854.1433271508514
4056,3086.573490716082
4057,3831.8611275225003
4058,891.7123169959393
4059,8568.598824338718
4060,1092.0039687628557
4061,1625.1782636689443
4062,824.0402604724624
4063,12698.916142160215
4064,704.9484771963968
4065,1182.8337847928321
4066,761.1069351005168
4067,1985.8738421350074
4068,3576.5299174664697
4069,7202.100347897441
4070,445.91020022428677
4071,8474.156166813294
4072,3051.853713477257
4073,697.9857560311285
4074,10029.132157598462
4075,1143.006705088788
4076,4610.1804651948205
4077,833.3267376488325
4078,3514.912729160379
4079,2361.7254574376134
4080,692.3683287835257
4081,5985.365313986275
4082,861.2580621176671
4083,1456.3233376682515
4084,451.0608888224844
4085,4534.165078317066
4086,5326.699661790818
4087,845.059784779045
4088,2591.297720174881
4089,2461.4064953054676
4090,2256.253007854425
4091,6883.777032217549
4092,2069.458002485878
4093,2772.6577356162584
4094,2161.7077252293234
4095,3132.2996223727246
4096,4286.042108342185
4097,927.0563652709498
4098,3215.9084856831037
4099,10617.922232512517
4100,820.2740335873974
4101,7006.338273654751
4102,4434.286239697203
4103,912.8027137676625
4104,7233.616586910346
4105,5158.511084460858
4106,751.687281797023
4107,3083.706764200168
4108,1176.1671574723703
4109,12669.621185623902
4110,2433.8503143931007
4111,1629.599299255323
4112,11566.928007941762
4113,3583.072067280181
4114,527.1539454817723
4115,763.9560762757216
4116,1812.8196424520177
4117,3860.597630417417
4118,1286.6701673114344
4119,1818.7543579163153
4120,4255.537843959251
4121,1871.9658802188073
4122,1839.7877113441207
4123,907.1381596647723
4124,1609.8663634180662
4125,17262.70096592695
4126,1849.7631142708583
4127,3256.723591620589
4128,14125.425754991158
4129,2553.0962998690534
4130,11867.60210679104
4131,2762.733556822218
4132,555.5677348123329
4133,3568.9739456353805
4134,5515.422695110313
4135,1790.5504237654004
4136,1027.5775704167424
4137,1918.862530564233
4138,2486.9009303025236
4139,542.8892706738296
4140,2592.0829003938343
4141,657.632920562843
4142,457.72135855955366
4143,12158.513228422551
4144,1820.4388575290013
4145,5890.134224198547
4146,4386.10461531125
4147,4656.46249653392
4148,1267.4795230561879
4149,444.74270644584686
4150,764.8732506685542
4151,696.9905332886112
4152,753.8062178360241
