id,price
3424,1811.535344793916
3425,5863.397093058243
3426,773.302815669325
3427,855.3806024732356
3428,598.7212028584577
3429,2220.255609873105
3430,9999.051809086162
3431,567.1347282705308
3432,17015.80805280552
3433,782.0731819383166
3434,7286.6130494226245
3435,7446.8560995417
3436,1704.6384463227803
3437,634.7059434764486
3438,828.4376405525256
3439,480.87207222655667
3440,2545.9936695879564
3441,809.497328321435
3442,14147.740722595427
3443,17059.66018692315
3444,4821.699080301447
3445,1353.3471218030174
3446,2391.5544681251663
3447,8917.761399222034
3448,11357.33071294867
3449,1083.4438618150546
3450,861.344888462194
3451,782.5348988093393
3452,442.68509657595234
3453,993.8775225465154
3454,958.8374623340355
3455,5275.749119441564
3456,3706.373011280044
3457,3936.9242537664272
3458,1633.5766716790547
3459,1042.8174374419696
3460,2743.02173663524
3461,2600.260925784128
3462,3260.3428512666774
3463,6453.821813226128
3464,2303.7948328855814
3465,1115.0383766135803
3466,3099.420024920332
3467,16531.98265970513
3468,4752.140112495724
3469,4182.797236993987
3470,570.6998090183954
3471,683.5354591715868
3472,546.2225750639885
3473,16255.057311691657
3474,1674.0612167686943
3475,659.6202999918036
3476,4822.3158238426195
3477,4456.440181161943
3478,3477.8567160853036
3479,9056.917067150765
3480,1626.9991562301243
3481,6583.326767611968
3482,528.8422046378338
3483,829.668112944637
3484,7325.980201622873
3485,600.5938308802287
3486,2938.3106144312474
3487,10739.421552735437
3488,2114.049296587165
3489,2722.813333818464
3490,707.2342533353581
3491,4525.700883007672
3492,1349.2702150848652
3493,811.825240511515
3494,2712.695391128604
3495,4276.354248129723
3496,1342.3758672072865
3497,460.2372389826419
3498,3158.443165701379
3499,422.5505961756931
3500,771.9165071904114
3501,1706.5809270139375
3502,5312.043656498403
3503,927.9052210004243
3504,642.4503700004666
3505,892.8164199688899
3506,1438.5562262363749
3507,1721.2385310910743
3508,5733.8039835607115
3509,3995.578499480569
3510,8417.865062108462
3511,4292.2240443621295
3512,741.8171360083227
3513,6371.605234730914
3514,1303.6743126077777
3515,5160.146877905036
3516,2753.7144699824607
3517,1082.1371962078574
3518,2018.6956883545276
3519,6749.140099702298
3520,1044.2166815858359
3521,9971.229986389388
3522,2976.4698793333437
3523,17175.6313179278
3524,658.2744916212862
3525,3818.111509387288
3526,6597.888305851905
3527,16337.46396890557
3528,14820.344042864617
3529,1420.7127960181897
3530,609.4446021755102
3531,723.1362751787937
3532,790.645889999693
3533,14761.963662770746
3534,3313.8882867136485
3535,2507.420772777833
3536,1028.0657039882115
3537,954.1689766743362
3538,6519.482813842033
3539,16641.18617966518
3540,507.6603268567024
3541,629.7229905830582
3542,6400.759562222204
3543,896.6594285603892
3544,771.582679172185
3545,1003.8965620991943
3546,496.8098411301785
3547,1593.6437217661871
3548,1800.1522894079287
3549,1585.0195542662557
3550,615.5001373584885
3551,514.7145016708304
3552,834.6031806865999
3553,15711.925756537034
3554,17161.39329334649
3555,9673.100785741288
3556,2394.621520840244
3557,807.8829577606298
3558,946.5625248398782
3559,871.0889320029943
3560,2507.8644518553338
3561,1524.5953415436156
3562,4722.420254713871
3563,12596.076656079105
3564,560.53230033475
3565,13988.55613136874
3566,499.69879962416354
3567,3519.5636360299377
3568,4320.648401552909
3569,1662.0912514751087
3570,7831.316457928884
3571,852.5174003514181
3572,2625.7458046718216
3573,1916.325820452739
3574,4289.019287530792
3575,8638.891032285203
3576,16217.517065038055
3577,5241.820486756483
3578,15943.235508674012
3579,1706.095101882442
3580,687.5956425304759
3581,565.4784993936534
3582,716.2544701859327
3583,968.5353389102717
3584,2184.6511442819397
3585,13061.175141819245
3586,1106.3888366322321
3587,685.1337181974749
3588,3306.8429427173487
3589,4267.7249487888885
3590,1014.5188767071742
3591,894.4363449890018
3592,1628.607900033203
3593,3645.0660103857026
3594,810.0115734317006
3595,676.038322574832
3596,886.7535790277819
3597,510.69580327354646
3598,4393.195321860036
3599,5441.879107712123
3600,1756.236819538845
3601,731.3902688525183
3602,768.1186907471904
3603,1235.1951270616435
3604,5634.818913062238
3605,961.2688337256923
3606,2603.7065610625573
3607,15989.532401074479
3608,1688.033997843732
3609,4443.104658373238
3610,1022.7286687104258
3611,4859.781675809547
3612,1815.3830526014256
3613,920.3112787328918
3614,2163.781838453706
3615,4007.5701577451723
3616,4651.3264527496785
3617,6170.936750213471
3618,8407.525974717992
3619,927.3989235035555
3620,3415.5391765557965
3621,1657.7734972145145
3622,2235.479742873808
3623,16755.923015345532
3624,592.127340085427
3625,4553.258985103582
3626,7152.385216141454
3627,750.5123858097564
3628,988.3222707503401
3629,1301.2617343145387
3630,5004.384146328334
3631,3026.3411299239724
3632,1016.0046749480634
3633,13739.808027257062
3634,16321.201275543392
3635,1205.6900249088853
3636,732.19089814798
3637,529.8858731511347
3638,4235.4467103173065
3639,18165.360320556076
3640,1348.0159927226273
3641,4206.049116768135
3642,15952.771621733507
3643,581.7277088627802
3644,1309.5405331450586
3645,9209.254384850956
3646,2098.411890414699
3647,7000.982049706215
3648,1292.247768549663
3649,495.256695801161
3650,766.4320951140737
3651,3736.8154666443347
3652,5607.380567421182
3653,862.0635379487276
3654,5337.439408475549
3655,704.9934639230644
3656,1374.0464116450696
3657,5524.270796372282
3658,822.3335197395552
3659,717.9683956698971
3660,1371.764047460731
3661,921.7499463023349
3662,446.2535467801726
3663,9525.042469835464
3664,973.2770380972219
3665,1923.214024710517
3666,7212.2236910224965
3667,672.3331544200523
3668,4354.864378154775
3669,6139.635686325898
3670,3916.6615645159713
3671,4151.682707452309
3672,6758.872427745808
3673,1479.6256252301162
3674,5918.809226884362
3675,1226.777246475909
3676,764.0859720532169
3677,5483.403858963794
3678,5318.835632307466
3679,5274.862598185306
3680,4915.541578131809
3681,1370.1245212267775
3682,10715.699531214992
3683,1074.0750396444237
3684,899.3760675329106
3685,1948.6866674633718
3686,1330.7483925744152
3687,857.8255288264261
3688,2478.5102730407616
3689,17078.82852616763
3690,5568.121851935269
3691,13063.245067279331
3692,4654.535104966501
3693,520.9952631634396
3694,613.4334362835996
3695,1062.5468715681468
3696,4853.931128004062
3697,3785.020169424958
3698,926.6977245458506
3699,1732.3074105329122
3700,747.1328915007304
3701,480.0680640681135
3702,4133.867071374809
3703,5419.504703932238
3704,702.0346642830772
3705,662.7774819545401
3706,466.4873620279626
3707,13281.45603035138
3708,880.9593867849106
3709,5112.843651814467
3710,5994.601749892217
3711,1911.2431270952968
3712,11506.88960204256
3713,5077.178168121571
3714,592.4462474700471
3715,635.8259773476049
3716,15881.489834573424
3717,5508.088504667754
3718,706.1462025560301
3719,630.5160563373532
3720,1963.6693084563676
3721,11945.04800271483
3722,1268.3727296092216
3723,4282.70821690744
3724,11842.07085780254
3725,856.9989048281221
3726,3562.8074288120965
3727,2628.6865920176233
3728,13369.418916194638
3729,9643.008799614272
3730,7614.0230620268585
3731,1878.6721297872461
3732,1360.851391731032
3733,1375.0057935886848
3734,1273.5909969524175
3735,7377.735512689653
3736,854.0601955930732
3737,6956.89573347315
3738,711.5533158400309
3739,1071.793292062243
3740,7133.364868369076
3741,4780.968287242963
3742,3447.7974106530464
3743,7436.851848263494
3744,705.8839836845389
3745,4807.155318684661
3746,15441.024409848735
3747,746.53407856214
3748,5485.2198605231515
3749,922.2903182228995
3750,827.0711180785869
3751,999.427374939468
3752,16657.25675231701
3753,1051.915140091284
3754,1307.9435382163592
3755,800.2164579790841
3756,10151.697704706854
3757,738.8680355808929
3758,924.3504193070153
3759,1067.2965720126897
3760,2638.881744578804
3761,4233.081764851839
3762,789.8693050922219
3763,841.6577544813648
3764,11242.650505998072
3765,1083.1235583918021
3766,1838.7383567871782
3767,9837.039708039843
3768,8964.172935188813
3769,1637.032873640305
3770,2505.112572366734
3771,7645.063287265983
3772,544.8228014967494
3773,798.3880463089085
3774,2948.674895704059
3775,785.5129912152386
3776,10324.968231293407
3777,1891.2206414819661
3778,845.1249416753744
3779,6995.149447269554
3780,2517.852243424244
3781,930.9820609886575
3782,924.8204480983825
3783,7736.699615637354
3784,942.4886158943765
3785,11469.428894932564
3786,3425.770871246661
3787,7303.247676596698
3788,850.4883964088922
3789,3940.251943115572
3790,5719.722978680353
3791,4087.2525279278925
3792,6210.201407090011
3793,10928.36238263422
3794,4620.669672645705
3795,728.5471690878479
3796,831.3540832509187
3797,758.4449941494628
3798,2043.953796899895
3799,645.003897872469
3800,2745.6349026516787
3801,2754.6310344864605
3802,12447.496765283346
3803,469.13072993084074
3804,807.4268730658403
3805,3943.081095568329
3806,5637.500940710986
3807,5123.333555602473
3808,565.1156867872803
3809,712.9642472044716
3810,497.3915313982824
3811,1163.293777017248
3812,3959.9572625313426
3813,1203.513582893668
3814,593.6932229292415
3815,513.858410173999
3816,559.9351357030181
3817,2300.028558924506
3818,4017.7355747724655
3819,1882.170670377585
3820,2896.347853353958
3821,1799.6663002159733
3822,2106.639068935278
3823,8567.616272301613
3824,861.4131503676762
3825,2928.6078383553136
3826,10546.786965714144
3827,3227.8491814055483
3828,1773.0205610143248
3829,538.4250187373228
3830,459.3408919579313
3831,3070.4746113781703
3832,969.1844742481189
3833,4817.499145119571
3834,4319.332574239866
3835,9842.120212235339
3836,799.4374037536301
3837,1173.340524092493
3838,4344.0196773387925
3839,811.2064283348174
3840,5002.660386177143
3841,1970.1386034831003
3842,14589.270845434003
3843,819.2513054772849
3844,4339.564537410487
3845,2676.172849801111
3846,2756.12633929224
3847,7394.3848859644695
3848,9532.87889522103
3849,1830.5556515179474
3850,1830.128578048511
3851,3909.9651538574776
3852,4923.0557043325825
3853,760.749629550942
3854,839.0424859587009
3855,2262.8337853962917
3856,9192.973553989375
3857,815.1904130056045
3858,12394.531314084228
3859,7723.161113526334
3860,1083.7972854602256
3861,822.9056004939451
3862,1036.8956644405419
3863,15387.488951183088
3864,11821.478863233331
3865,580.2198125845948
3866,897.6568236670582
3867,8517.85986368263
3868,3470.622492341073
3869,643.1979567856386
3870,8996.378176129212
3871,3300.0345518180184
3872,1478.739587700344
3873,974.462070410774
3874,1557.2593659427534
3875,4386.407436972694
3876,2637.5798585614366
3877,1958.5050757564024
3878,9399.708955413704
3879,672.045398210613
3880,1120.7565183747288
3881,923.1873781118525
3882,1055.2266630246177
3883,4440.349333115644
3884,624.6518999440026
3885,865.1382793494275
3886,793.9899294875064
3887,3352.832524417701
3888,6372.088378442581
3889,983.5310804142204
3890,802.0490702468029
3891,10406.205167019254
3892,706.0268083314381
3893,16383.577615618728
3894,3042.673458094127
3895,615.3740255759315
3896,13227.562293522864
3897,1746.5129113564562
3898,4439.467532001528
3899,1759.5578098383817
3900,2911.0009533575185
3901,976.2645370447078
3902,2357.8199375664826
3903,3252.229816928795
3904,880.9002570752956
3905,4712.105198444389
3906,850.2655161252139
3907,725.9338163111597
3908,8540.87299008313
3909,3159.4163649864445
3910,983.908150601585
3911,587.2071545024914
3912,5130.866743947302
3913,636.9947135319354
3914,1688.5999524673455
3915,850.5842139582592
3916,1915.2438775132018
3917,2209.898842524564
3918,865.2124624090941
3919,2344.664207533314
3920,2525.758281898125
3921,834.6985384669767
3922,593.2625971655693
3923,742.068574172718
3924,995.254040312188
3925,1312.264400059986
3926,3305.150185545981
3927,696.3227127590438
3928,1759.5123938627496
3929,4357.782846826156
3930,1839.6970297710818
3931,6612.63704701004
3932,1334.168133846102
3933,1722.9904732904515
3934,4141.531501381616
3935,2292.914395094274
3936,5091.053268030585
3937,534.8823020553797
3938,2411.9504079003336
3939,4507.76982436649
3940,888.6630921439679
3941,3340.594323641403
3942,1938.6340786292756
3943,1911.3027851320912
3944,6179.3031495907835
3945,2644.237882697212
3946,544.9233466385552
3947,729.1426722529403
3948,3470.622492341073
3949,6348.028137493576
3950,937.6071523660953
3951,3590.837215106124
3952,12014.095114289266
3953,2344.962485165733
3954,1271.8989203122342
3955,12786.878044073535
3956,922.4897368213476
3957,5772.891860269937
3958,914.549523037676
3959,763.9805350338671
3960,1719.0364339103671
3961,672.2388699929916
3962,675.3282940081834
3963,832.557949580316
3964,1517.5296030194058
3965,1899.2276326733568
3966,4764.263780946709
3967,1056.36588914215
3968,11701.353636973388
3969,1348.4219892602603
3970,14782.337836035062
3971,16954.867153395146
3972,4432.087720798952
3973,815.1326819448531
3974,796.766791319291
3975,1170.245607675577
3976,2936.9905127508396
3977,4430.895898500548
3978,15254.926126647659
3979,2555.960189591806
3980,12056.880720715595
3981,784.2891537783623
3982,11319.836446235919
3983,2455.0090242716856
3984,6617.091637832172
3985,8679.499282258412
3986,1446.4117907309558
3987,667.2477614594468
3988,2054.284914853692
3989,1280.853569462372
3990,7002.401270495987
3991,1201.540782588729
3992,1148.9795341826916
3993,812.4431372087187
3994,7197.96282866232
3995,812.9785242561893
3996,3688.517359309108
3997,4234.582458117904
3998,1244.7055241004248
3999,14397.31912244933
4000,604.8766518377969
4001,5845.058314068303
4002,4346.605043271011
4003,867.9044209092625
4004,730.5325877036853
4005,749.2279643865614
4006,843.3775608073994
4007,3230.728741291644
4008,2325.891757860187
4009,14517.528134185191
4010,5713.583494454831
4011,639.6355815438686
4012,1042.0067420300552
4013,17127.99274045742
4014,1117.8786991568923
4015,1887.3981814276922
4016,1339.1451658490384
4017,12034.097216525395
4018,639.9096346454961
4019,477.75205008075244
4020,1715.4363241884532
4021,4982.524334523519
4022,2290.570336561119
4023,477.98341619107447
4024,1735.7890124974238
4025,6822.203483919992
4026,5935.227138025365
4027,2297.766086963543
4028,5744.867314114579
4029,4622.728005442393
4030,967.7649650780509
4031,555.5765148575789
4032,1327.4017587089486
4033,2932.3416285694243
4034,1309.8325745253458
4035,934.0257227613968
4036,717.0564258503566
4037,4664.2472736423115
4038,435.0869896880793
4039,895.8022397840843
4040,2398.500004466905
4041,786.8582047148753
4042,540.5643001921311
4043,8834.152086760105
4044,1317.741643120226
4045,5042.627333685113
4046,12541.28190797203
4047,1345.6254784372275
4048,6800.79039512012
4049,1626.618345583995
4050,2473.7459255698486
4051,2495.456560346844
4052,729.9858315254489
4053,1925.7056579122454
4054,1756.4741018797667
4055,832.8780732622183
4056,3147.65977804641
4057,3693.9505382575585
4058,901.031127590774
4059,8536.169198003825
4060,1115.8730902121172
4061,1641.7538800448945
4062,827.8989089077502
4063,12567.738553367077
4064,683.9547458686474
4065,1197.1222549402714
4066,764.9809351990762
4067,1964.3489623264825
4068,3565.5510953761686
4069,7231.365858041705
4070,427.54426763909703
4071,8366.759779162117
4072,3022.56455911558
4073,673.2394101617905
4074,10069.09132029575
4075,1099.5527719195613
4076,4651.021058410083
4077,842.9695135666113
4078,3471.466015615397
4079,2316.7281712760123
4080,698.4709883427399
4081,5955.891268750963
4082,870.4445444022441
4083,1468.8142197064715
4084,437.08853794398306
4085,4634.6151742981665
4086,5401.015811919167
4087,829.1798278824909
4088,2529.434130881831
4089,2466.397788558046
4090,2263.86317497549
4091,6720.359731712998
4092,2100.530885325129
4093,2635.1489776728254
4094,2135.6904948502947
4095,3100.163531908896
4096,4244.326118818769
4097,922.2903182228995
4098,3421.553285237231
4099,10734.35503193946
4100,795.8198108043766
4101,6966.785623117179
4102,4534.775709650245
4103,911.2141043233986
4104,7177.331425842703
4105,5066.081852672088
4106,749.8525885729362
4107,3136.465445851015
4108,1167.4034690437647
4109,13103.310218552258
4110,2445.0893820613737
4111,1640.8126889762873
4112,11619.592179437363
4113,3473.807298637285
4114,547.3270582869937
4115,806.2265561400429
4116,1806.017574098699
4117,3822.110254113534
4118,1296.1128719403073
4119,1841.1490366098558
4120,4455.854787590766
4121,1857.1120312277183
4122,1878.3505908606717
4123,897.7796362560036
4124,1611.1589704036746
4125,17179.237072447755
4126,1845.2002860349508
4127,3257.6857261476034
4128,14409.948669419333
4129,2567.1022774631883
4130,12023.960197188866
4131,2697.132380931281
4132,541.6248929611512
4133,3647.6774410205767
4134,5488.059894737512
4135,1794.9983039763076
4136,1033.0537958503323
4137,1937.5808119171345
4138,2504.7877681347313
4139,539.9035425209565
4140,2668.420216310307
4141,687.0030190826743
4142,455.810946696412
4143,12078.279709356988
4144,1806.2954008901356
4145,5831.5836234820845
4146,4288.226548366742
4147,4722.636644871805
4148,1262.2846334071883
4149,415.69864381853967
4150,777.9696988735947
4151,706.2172502776139
4152,766.789402857663
4153,3728.7581602172645
4154,805.2912296261877
4155,527.8698180357304
4156,12415.191299946118
4157,742.2675179605488
4158,574.4740550916367
4159,2816.0477300802313
4160,1695.0533759748362
4161,815.4886091507095
4162,913.4695274353376
4163,7311.154749268776
4164,3996.2369488837803
4165,8660.03925886051
4166,10734.96149356947
4167,618.3518093608419
4168,2229.495365185296
4169,3226.66936324018
4170,13819.241983377762
4171,911.1814410709993
4172,1841.0816285851172
4173,4591.790208621357
4174,4588.519993321398
4175,545.5737939782078
4176,2019.3907986919771
4177,4649.6737946722415
4178,2404.242871562857
4179,553.1643373440854
4180,2717.1825029180814
4181,9274.280129429762
4182,5097.146113126356
4183,4310.463293843076
4184,11230.752644755854
4185,7363.0776493117455
4186,2857.1184341710305
4187,612.7160334366774
4188,2102.2649426344087
4189,835.0923135458512
4190,5812.956888854991
4191,2705.2424549896546
4192,2228.7565701913627
4193,4890.300845875955
4194,828.5562536644435
4195,5017.9759867182765
4196,4247.802011876586
4197,4806.201548748046
4198,833.075445818016
4199,513.8211297449005
4200,3256.9463419651365
4201,15290.574464145933
4202,921.9445217212261
4203,807.8211943245743
4204,2380.7670425643264
4205,3272.0115445391634
4206,10626.466209421285
4207,1494.17363410765
4208,477.90903119136993
4209,7744.174903352606
4210,3906.1225717249895
4211,696.7877118175468
4212,2298.192719193182
4213,1380.810819039395
4214,661.2695933518262
4215,4423.882131138674
4216,2165.2908113109925
4217,4974.092617964105
4218,805.9310022911284
4219,2405.5667677889933
4220,6077.266947545124
4221,688.6442654948253
4222,1019.417546450197
4223,1068.3700139088244
4224,4676.007310392536
4225,2228.9523821835314
4226,946.0154557977013
4227,9258.89395499159
4228,5507.543917076213
4229,13861.848727041026
4230,783.8172450561897
4231,4109.355070185396
4232,2174.965811193291
4233,600.6437463618076
4234,8110.860768671011
4235,2303.795388338078
4236,750.3024241467051
4237,842.0733356815986
4238,1968.4306433694328
4239,945.5209018860362
4240,2902.1946305293277
4241,5314.155893289964
4242,632.1264101717403
4243,566.2652827991797
4244,6924.457188167534
4245,456.3807717684228
4246,8493.314148232352
4247,3977.2344347079506
4248,4257.18281835125
4249,8140.197935995042
4250,5235.789510343057
4251,6432.462598001908
4252,7621.298841777211
4253,757.65194007486
4254,6103.41535421863
4255,589.719774475316
4256,4174.426629279413
4257,2172.929404224857
4258,3121.6736669173615
4259,2720.5515045987527
4260,707.5974295754269
4261,5336.189695085775
4262,2035.7027549338923
4263,2540.7870085595673
4264,4289.956104352162
4265,5460.202188199277
4266,12921.343861539923
4267,2889.6303420702898
4268,1884.2387154258513
4269,4137.89251163193
4270,7280.7125335513
4271,2107.3909574073796
4272,16405.88544877332
4273,7157.3087511483145
4274,11427.040076078716
4275,3014.2250643783555
4276,515.2336508224188
4277,3629.7565975542952
4278,8144.476788635361
4279,1182.399127434042
4280,892.8358853010196
4281,765.6979317914726
4282,3112.569262738107
4283,4852.90674753796
4284,8813.576247902594
4285,637.4792593889463
4286,834.8730177290885
4287,4497.8620035399035
4288,2471.6246614768015
4289,14106.478709328181
4290,7064.107504300667
4291,1472.8512714656797
4292,5250.834811220962
4293,3720.050927942101
4294,12875.11330906947
4295,1316.7254117813588
4296,9121.829460474622
4297,1074.6723732597475
4298,1863.8665282418199
4299,2509.949946390459
4300,681.0534935269854
4301,4809.516012992705
4302,11903.097065315975
4303,2522.6937608680955
4304,6721.179121792745
4305,5315.436718807958
4306,721.0073317957206
4307,6867.165376064418
4308,5132.516112996813
4309,1414.5165632113383
4310,5073.061798140188
4311,1854.7283191616048
4312,11637.5851329326
4313,15650.455357792449
4314,840.1478956309122
4315,808.4802964235813
4316,3597.096300865922
4317,9557.919240905474
4318,3710.4019380452078
4319,10111.113467642863
4320,2025.4999999748225
4321,882.3777889367761
4322,707.835186620923
4323,1251.7098633273172
4324,1643.0065261290918
4325,2568.4551400504615
4326,4926.950525954886
4327,10201.844937340335
4328,5043.304002736527
4329,2555.7217180967136
4330,1330.1397381075735
4331,470.4172676169825
4332,688.6117946001918
4333,8700.678156571797
4334,2960.1203789034453
4335,3357.442420081085
4336,1548.1410650337625
4337,741.8913612412068
4338,568.8811058502604
4339,5439.099879301541
4340,4956.891199807037
4341,927.546184607787
4342,3115.9834609462623
4343,630.5182575739544
4344,7448.421478221215
4345,4056.883306530729
4346,14565.988619750218
4347,4195.069224504974
4348,2446.5393526432463
4349,1173.1283790102868
4350,883.6675390054093
4351,4283.504721753619
4352,9568.726600545056
4353,1701.4987106808653
4354,6433.979663279233
4355,15628.392302493461
4356,1323.8686034341777
4357,1112.5747199609305
4358,1455.7312022469027
4359,12508.248897143789
4360,1034.678408109244
4361,6738.17480390505
4362,1834.3605952458347
4363,16324.792119851676
4364,733.2833064071782
4365,542.5291182507364
4366,1853.8146090009905
4367,2965.0247651584527
4368,3014.212323100991
4369,2442.730434247659
4370,1498.7974369618794
4371,446.5266618401943
4372,11462.896584699189
4373,9422.82735659793
4374,711.6321468467853
4375,1624.6466127176961
4376,760.3456922011205
4377,7071.257604645264
4378,824.9421147488957
4379,2137.5787238695766
4380,530.5340442783892
4381,16257.382073488383
4382,2466.2659622804804
4383,830.8990337666562
4384,621.1574844490167
4385,7261.591731645364
4386,10643.953407264093
4387,3954.724395264568
4388,1087.3473529587343
4389,3571.3332954379566
4390,1630.8530924693907
4391,621.369861145743
4392,758.4248985775296
4393,5742.680304088532
4394,2203.0405317852906
4395,4633.633850192611
4396,950.1136852867564
4397,717.4069578194297
4398,553.4235969956571
4399,3783.0654943209493
4400,1498.9420221025396
4401,742.046003853693
4402,15390.821570853817
4403,3132.3670944002142
4404,2596.542793588936
4405,896.2433102347746
4406,945.9432519849497
4407,13364.956280952001
4408,560.0023948232154
4409,1709.0235195988741
4410,1703.1785581232555
4411,492.52552357668077
4412,5755.427385436419
4413,768.7977994995506
4414,717.5662144685215
4415,1318.9936841199767
4416,868.6045011722367
4417,5749.9951523526215
4418,789.344622866573
4419,3355.742128403054
4420,6818.471673181632
4421,745.6733731273414
4422,6014.316189096323
4423,630.2576637509499
4424,4880.3664423517575
4425,724.4007362795261
4426,1545.2440812068708
4427,3875.305963010073
4428,869.2637369035178
4429,6547.612218755862
4430,1019.6298071408746
4431,712.4250973678741
4432,721.3848289226821
4433,4781.262872460447
4434,1000.2236884043226
4435,912.8271255354118
4436,487.60655585279835
4437,6444.998921307786
4438,4402.349433850952
4439,642.367886618042
4440,752.0540453861742
4441,832.5255079961365
4442,7100.064463773863
4443,14693.254866170266
4444,436.4370639774388
4445,1331.8452212301793
4446,5742.1407111505005
4447,2099.323560659644
4448,1261.276628719233
4449,4241.165458718545
4450,16156.503559128852
4451,10489.58543389194
4452,1032.633219876827
4453,1079.245824029251
4454,9930.453300542225
4455,1072.3108934482293
4456,7117.186118442993
4457,3775.342363461243
4458,3838.098106298332
4459,4980.487822335119
4460,2064.0207741733625
4461,2765.020786409263
4462,659.9413702657164
4463,1365.40439445745
4464,5070.322890201561
4465,829.3253655336473
4466,8049.729598675587
4467,591.4746248865879
4468,4109.949303887945
4469,7105.050189320378
4470,2444.2778862806276
4471,2820.8493005930573
4472,7836.5789948998645
4473,2075.694149748974
4474,2803.7171501563757
4475,849.0760797715684
4476,5499.763210691076
4477,3083.7127145359245
4478,4354.300515228824
4479,3341.6791426972036
4480,1298.6984405732874
4481,1298.9232697147668
4482,2671.495140436564
4483,811.2240072025518
4484,3080.244046276301
4485,12749.262082214394
4486,2331.104267365628
4487,578.132793300765
4488,1641.9628197136853
4489,586.5178637311888
4490,7055.781052202393
4491,2768.0766647564997
4492,11325.425868287559
4493,1336.9545931845232
4494,11158.909416151648
4495,2380.0083870393146
4496,3271.4753039482184
4497,589.7781664123927
4498,801.7318457828476
4499,5439.603483661549
4500,6000.6030947190475
4501,607.0185409131996
4502,3890.1295056497033
4503,2911.346308412917
4504,8071.606204596412
4505,3075.854039196566
4506,1106.1333364212064
4507,3637.4698826295535
4508,5358.261048934661
4509,4638.877399485045
4510,9907.373103280112
4511,7396.645397385007
4512,3445.9011436968754
4513,10512.55616132064
4514,10052.443873371445
4515,7227.452009932707
4516,1913.5815763408984
4517,12099.060432265462
4518,1845.7119123196844
4519,17857.361048490784
4520,568.4145951485518
4521,6527.894375379255
4522,6900.854444304912
4523,9251.775223960783
4524,1265.0901321165666
4525,3093.3286520723054
4526,779.811298065529
4527,4527.404535178635
4528,3192.4781354667966
4529,3094.814666859434
4530,11283.928574601034
4531,4326.312555062048
4532,1040.3554361539395
4533,860.510658736525
4534,1772.936995585678
4535,3818.246674855848
4536,2120.062526860612
4537,14861.822943672041
4538,4521.067627125087
4539,2626.547686343271
4540,1696.0409890351227
4541,727.1602385578583
4542,1803.1838971399898
4543,1082.0438408649195
4544,3176.442292109357
4545,863.4784544276009
4546,626.4215349974659
4547,3005.1345914703847
4548,6813.545485248092
4549,2242.960264978902
4550,908.3124264540177
4551,502.06980584426157
4552,1039.581507727892
4553,6722.010351978995
4554,9550.324545564756
4555,737.1754015088899
4556,2899.3208525354926
4557,1390.912163913707
4558,4080.631244778542
4559,902.4649763684855
4560,1656.3770591384216
4561,7240.3715221976945
4562,1297.1898887544148
4563,2907.3861636278043
4564,3044.8424279628
4565,16873.77121293571
4566,15346.71229939712
4567,1900.5482848598642
4568,2912.9596702122244
4569,1081.1721999779936
4570,1743.172153556132
4571,1833.891997212278
4572,18688.70729814888
4573,5519.830098239132
4574,2106.9384118033495
4575,6741.818258528905
4576,1256.2375454691628
4577,884.1471168406214
4578,765.405241267459
4579,829.1393076373713
4580,11339.4013097987
4581,12162.801256034987
4582,3107.2820296283476
4583,782.3254026714585
4584,1322.792856343898
4585,2529.904624300851
4586,5716.92057555982
4587,4810.533949139233
4588,7693.400504908052
4589,6546.761714078362
4590,1443.7029065393776
4591,1853.3684550139585
4592,1083.3118533814609
4593,3845.944001054021
4594,6133.834476601501
4595,4897.166010228989
4596,9142.798579615037
4597,3010.055818922273
4598,6119.4963930205295
4599,721.9747960961033
4600,14231.741384096144
4601,5673.441943718241
4602,1640.1073231614282
4603,960.2398970512219
4604,6659.177062333634
4605,8574.180545118677
4606,656.1494654839471
4607,1972.9816636953774
4608,3258.1013544591483
4609,8208.690128710601
4610,2220.254201855076
4611,2007.1877634272585
4612,11182.538964280735
4613,1186.8290229942406
4614,1252.8673408099298
4615,726.0050760491594
4616,7555.145067608369
4617,4441.677780902929
4618,557.6854095316341
4619,9428.015311127157
4620,2291.791562070189
4621,16965.60175416234
4622,919.4999550296094
4623,725.4685016145553
4624,2229.803381939646
4625,924.8314595235682
4626,1916.325820452739
4627,465.7531396981831
4628,16500.87728620496
4629,2339.6493109070416
4630,4704.685548905897
4631,1096.5622678015
4632,17074.4091429744
4633,6239.508669303673
4634,1419.7663511950843
4635,6787.296055077595
4636,916.6920631246473
4637,1090.3508755777736
4638,828.0458187854132
4639,1738.7656046780553
4640,1217.4389664131115
4641,3034.523249836395
4642,10712.298178632756
4643,955.3615131462614
4644,2913.011713724146
4645,5088.282196778531
4646,8021.502719530392
4647,2916.5721063590886
4648,4843.466374979767
4649,891.7980325075611
4650,2296.4834012752567
4651,4457.069849104338
4652,17156.25018362316
4653,590.0643863083972
4654,15185.456863026298
4655,892.18681210892
4656,9501.002098697872
4657,732.2178895566767
4658,3123.502496946794
4659,1787.725197107255
4660,10778.108102028154
4661,5202.15934021107
4662,2560.927629212717
4663,4201.726765025488
4664,933.0659572861499
4665,4667.244641637158
4666,5981.946661754745
4667,876.4076555483293
4668,4649.35100236405
4669,6481.455693462441
